Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
585000,TOKAT ,20417888,2022-06-24,BMW,1 Serisi,116i Urban Line,2012,111000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1355000,İSTANBUL ,20417546,2022-06-24,BMW,4 Serisi,428i xDrive Gran Coupe M Sport,2015,137000,Otomatik,Benzin,Coupe,1997,245,4WD (Sürekli),6.7,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
865000,KAHRAMANMARAŞ ,20415251,2022-06-24,BMW,5 Serisi,525d xDrive Premium,2013,215000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,"1 değişen, 1 boyalı",Takasa Uygun,Sahibinden
1620000,MARDİN ,20415031,2022-06-24,BMW,5 Serisi,520i Executive Luxury Line,2017,88500,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1695000,İSTANBUL ,19966120,2022-06-24,BMW,3 Serisi,320i First Edition Luxury Line,2020,23235,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.0,59,Tamamı orjinal,Takasa Uygun Değil,Galeriden
1225000,GAZİANTEP ,20413635,2022-06-24,BMW,5 Serisi,520i Executive Luxury Line,2016,101000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun Değil,Galeriden
675000,İSTANBUL ,15697217,2022-06-23,BMW,2 Serisi,216d Active Tourer Active Tourer,2015,128000,Otomatik,Dizel,MPV,1496,116,Önden Çekiş,4.0,51,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1550000,ANKARA ,19346440,2022-06-23,BMW,5 Serisi,520i M Sport,2017,141500,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Belirtilmemiş,Takasa Uygun Değil,Galeriden
2390000,İSTANBUL ,20241518,2022-06-23,BMW,3 Serisi,340i xDrive,2018,50000,Otomatik,Benzin,Sedan,2998,326,4WD (Sürekli),7.7,60,Tamamı orjinal,Takasa Uygun Değil,Galeriden
750000,YOZGAT ,19936750,2022-06-23,BMW,5 Serisi,520d Exclusive,2011,236000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.2,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
140000,ISPARTA ,20414023,2022-06-23,BMW,3 Serisi,318i Standart,1997,330000,Düz,LPG & Benzin,Sedan,1796,115,Arkadan İtiş,0.0,63,Tamamı boyalı,Takasa Uygun,Galeriden
680000,BALIKESİR ,20413958,2022-06-23,BMW,3 Serisi,320i ED Standart,2014,212000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.4,60,Belirtilmemiş,Takasa Uygun,Galeriden
1075000,İSTANBUL ,20413582,2022-06-23,BMW,5 Serisi,520i Executive,2016,120000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,2 boyalı,Takasa Uygun Değil,Sahibinden
650000,HATAY ,19675302,2022-06-23,BMW,5 Serisi,520i Standart,2013,270000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,"2 değişen, 2 boyalı",Takasa Uygun Değil,Galeriden
375000,İSTANBUL ,20413269,2022-06-23,BMW,3 Serisi,316i Standart,2008,235500,Düz,LPG & Benzin,Sedan,1597,115,Arkadan İtiş,7.5,60,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
395000,ANTALYA ,15902177,2022-06-23,BMW,3 Serisi,316i Standart,2009,190000,Düz,LPG & Benzin,Sedan,1597,115,Arkadan İtiş,7.5,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
900000,MANİSA ,20413030,2022-06-23,BMW,3 Serisi,318i Premium Line,2018,93350,Otomatik,Benzin,Sedan,1499,136,Arkadan İtiş,5.0,60,1 değişen,Takasa Uygun Değil,Sahibinden
400000,YALOVA ,20413168,2022-06-23,BMW,5 Serisi,520d Premium,2009,366,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,6.1,70,8 boyalı,Takasa Uygun Değil,Sahibinden
325000,DİYARBAKIR ,20413041,2022-06-23,BMW,3 Serisi,316i Standart,2011,237000,Otomatik,Benzin,Sedan,1596,116,Arkadan İtiş,7.9,63,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
2150000,İSTANBUL ,20412769,2022-06-23,BMW,5 Serisi,530i xDrive Executive M,2017,96500,Otomatik,Benzin,Sedan,1998,252,4WD (Sürekli),6.7,68,Tamamı orjinal,Takasa Uygun,Galeriden
790000,ŞANLIURFA ,20412550,2022-06-23,BMW,3 Serisi,320i ED Techno Plus,2015,103000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1119000,İSTANBUL ,20412466,2022-06-23,BMW,5 Serisi,520d Premium,2015,186000,Otomatik,Dizel,Sedan,1995,190,Arkadan İtiş,4.1,70,Belirtilmemiş,Takasa Uygun,Galeriden
1583900,İSTANBUL ,20412391,2022-06-23,BMW,3 Serisi,320i First Edition Luxury Line,2021,32000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.0,59,Tamamı orjinal,Takasa Uygun Değil,Galeriden
400000,İSTANBUL ,20411986,2022-06-23,BMW,3 Serisi,320d Premium,2010,237000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,4.8,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1300000,AMASYA ,20411382,2022-06-23,BMW,5 Serisi,525d xDrive Executive M Sport,2015,150000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,1 boyalı,Takasa Uygun,Sahibinden
171000,MUĞLA ,20411231,2022-06-23,BMW,3 Serisi,316ti Compact,2004,175000,Düz,Benzin,Hatchback/3,1796,115,Arkadan İtiş,7.0,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
395000,İSTANBUL ,20411149,2022-06-23,BMW,3 Serisi,318d Premium,2009,250000,Otomatik,Dizel,Sedan,1995,143,Arkadan İtiş,4.7,60,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
1050000,HATAY ,20411219,2022-06-23,BMW,5 Serisi,520d Gran Turismo Gran Turismo,2013,230000,Otomatik,Dizel,Hatchback/5,1995,184,Arkadan İtiş,5.5,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
810000,DİYARBAKIR ,20410946,2022-06-23,BMW,5 Serisi,520d Comfort,2012,213000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.2,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
700000,İSTANBUL ,20410694,2022-06-23,BMW,3 Serisi,320i,2012,202000,Otomatik,Benzin,Sedan,1997,184,Arkadan İtiş,5.9,60,4 boyalı,Takasa Uygun Değil,Sahibinden
767500,ZONGULDAK ,19047579,2022-06-23,BMW,3 Serisi,320i ED M Plus,2015,142000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,"2 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
205000,İZMİR ,20410278,2022-06-23,BMW,5 Serisi,525i Standart,2001,440000,Otomatik,LPG & Benzin,Sedan,2494,192,Arkadan İtiş,10.3,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
532500,ANKARA ,20408528,2022-06-23,BMW,1 Serisi,116i Premium,2014,108500,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,5 boyalı,Takasa Uygun Değil,Sahibinden
825000,MERSİN ,20408580,2022-06-23,BMW,3 Serisi,320i ED Sport Plus,2015,153000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.4,60,Tamamı orjinal,Takasa Uygun,Sahibinden
800000,İSTANBUL ,19951187,2022-06-23,BMW,1 Serisi,118i Joy Plus,2017,45000,Otomatik,Benzin,Hatchback/5,1499,136,Arkadan İtiş,5.2,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
795000,KAYSERİ ,20410112,2022-06-23,BMW,5 Serisi,525d xDrive Exclusive,2012,230000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,3 boyalı,Takasa Uygun Değil,Sahibinden
425000,ANKARA ,20410252,2022-06-23,BMW,1 Serisi,116d ED EfficientDynamics,2013,173000,Düz,Dizel,Hatchback/5,1598,116,Arkadan İtiş,3.8,52,Belirtilmemiş,Takasa Uygun,Sahibinden
600000,ADANA ,20406598,2022-06-23,BMW,3 Serisi,320d Comfort,2013,241000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,3 boyalı,Takasa Uygun Değil,Sahibinden
220000,ANKARA ,20407244,2022-06-23,BMW,3 Serisi,320i,2001,380000,Düz,LPG & Benzin,Sedan,1991,170,Arkadan İtiş,8.9,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
775000,HATAY ,20406105,2022-06-23,BMW,4 Serisi,418i Gran Coupe M Sport,2015,154000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.2,60,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
193500,KASTAMONU ,20408783,2022-06-23,BMW,3 Serisi,320i,1997,262000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,0.0,65,1 değişen,Takasa Uygun Değil,Sahibinden
410000,İSTANBUL ,20409983,2022-06-23,BMW,1 Serisi,116i Comfort,2012,154000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
103000,ANTALYA ,20407208,2022-06-23,BMW,3 Serisi,318i Standart,1996,402000,Düz,LPG & Benzin,Sedan,1796,115,Arkadan İtiş,0.0,63,11 boyalı,Takasa Uygun Değil,Sahibinden
95000,KARAMAN ,20409437,2022-06-23,BMW,5 Serisi,520i Standart,1990,289000,Düz,Benzin,Sedan,1991,150,Arkadan İtiş,0.0,80,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
525000,BURSA ,20408340,2022-06-23,BMW,1 Serisi,116i M Sport,2014,122000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
430000,MALATYA ,20406484,2022-06-23,BMW,3 Serisi,316i Comfort,2011,156000,Otomatik,Benzin,Sedan,1596,116,Arkadan İtiş,7.9,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
190000,ANKARA ,20406611,2022-06-23,BMW,3 Serisi,316i Standart,2001,237000,Düz,LPG & Benzin,Sedan,1895,105,Arkadan İtiş,7.8,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
695000,GAZİANTEP ,20409231,2022-06-23,BMW,2 Serisi,218i Sport Line,2016,99000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.1,52,Belirtilmemiş,Takasa Uygun,Galeriden
655500,İSTANBUL ,19843747,2022-06-22,BMW,3 Serisi,316i Standart,2013,142000,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
698000,MERSİN ,18982827,2022-06-22,BMW,5 Serisi,520d Comfort,2011,295000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.2,70,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
750000,GAZİANTEP ,20406904,2022-06-22,BMW,3 Serisi,320d xDrive Sport Line,2012,345000,Otomatik,Dizel,Sedan,1995,184,4WD (Sürekli),4.7,57,"1 değişen, 1 boyalı",Takasa Uygun,Galeriden
385000,SAKARYA ,20406681,2022-06-22,BMW,3 Serisi,320d Comfort,2011,282000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,2 boyalı,Takasa Uygun,Galeriden
245500,KARAMAN ,20406183,2022-06-22,BMW,5 Serisi,540i Standart,2000,243500,Otomatik,LPG & Benzin,Sedan,4398,286,Arkadan İtiş,12.3,70,Tamamı boyalı,Takasa Uygun,Galeriden
1449000,İSTANBUL ,20405849,2022-06-22,BMW,3 Serisi,320i First Edition M Sport,2020,63000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.0,59,Belirtilmemiş,Takasa Uygun Değil,Galeriden
285000,KOCAELİ ,20405510,2022-06-22,BMW,3 Serisi,325i Standart,2003,208000,Otomatik,Benzin,Sedan,2494,192,Arkadan İtiş,9.5,63,Belirtilmemiş,Takasa Uygun,Sahibinden
592500,UŞAK ,19942932,2022-06-22,BMW,3 Serisi,316i Technology,2012,125000,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
208000,DİYARBAKIR ,20405052,2022-06-22,BMW,5 Serisi,520i Standart,2001,227000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,9.9,70,"2 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
210000,KAYSERİ ,20404819,2022-06-22,BMW,3 Serisi,316i Standart,2003,227000,Düz,LPG & Benzin,Sedan,1596,115,Arkadan İtiş,7.9,63,2 değişen,Takasa Uygun,Sahibinden
615000,MERSİN ,20404287,2022-06-22,BMW,3 Serisi,330i M Sport,2009,185000,Düz,Benzin,-,2996,272,Arkadan İtiş,8.1,61,2 boyalı,Takasa Uygun Değil,Sahibinden
1138000,KOCAELİ ,20404899,2022-06-22,BMW,3 Serisi,318i Edition M Sport,2018,57596,Otomatik,Benzin,Sedan,1499,136,Arkadan İtiş,5.0,60,3 boyalı,Takasa Uygun,Galeriden
655000,İSTANBUL ,20404817,2022-06-22,BMW,3 Serisi,320d Comfort,2012,110000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Galeriden
590000,İSTANBUL ,19477306,2022-06-22,BMW,3 Serisi,316i Comfort,2012,182000,Otomatik,Benzin,Sedan,1596,116,Arkadan İtiş,7.9,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
235000,İSTANBUL ,20404571,2022-06-22,BMW,3 Serisi,315,1982,163800,Düz,LPG & Benzin,Coupe,1574,76,Arkadan İtiş,0.0,63,3 değişen,Takasa Uygun Değil,Sahibinden
250000,ANTALYA ,19457027,2022-06-22,BMW,1 Serisi,116i Premium,2007,298000,Düz,LPG & Benzin,Hatchback/5,1596,116,Arkadan İtiş,7.5,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
607500,İSTANBUL ,20404490,2022-06-22,BMW,3 Serisi,320i ED Sport Line,2013,157500,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,6 boyalı,Takasa Uygun,Galeriden
510000,KONYA ,20404077,2022-06-22,BMW,3 Serisi,316i Comfort,2014,166000,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,Belirtilmemiş,Takasa Uygun,Galeriden
165000,KIRKLARELİ ,20403723,2022-06-22,BMW,3 Serisi,316ti Compact,2002,223000,Düz,Benzin,Hatchback/3,1796,115,Arkadan İtiş,6.9,63,6 boyalı,Takasa Uygun,Sahibinden
2345000,TRABZON ,19543274,2022-06-22,BMW,4 Serisi,420i Edition M Sport,2022,0,Otomatik,Benzin,Coupe,1597,170,Arkadan İtiş,6.1,59,Belirtilmemiş,Takasa Uygun,Galeriden
2200000,KÜTAHYA ,20403558,2022-06-22,BMW,4 Serisi,420i Edition M Sport,2020,7568,Otomatik,Benzin,Coupe,1597,170,Arkadan İtiş,6.1,59,Belirtilmemiş,Takasa Uygun,Galeriden
450000,ADIYAMAN ,20403319,2022-06-22,BMW,1 Serisi,116d ED EfficientDynamics,2012,181000,Düz,Dizel,Hatchback/5,1598,116,Arkadan İtiş,3.8,52,Tamamı orjinal,Takasa Uygun,Sahibinden
1570000,ANTALYA ,20403313,2022-06-22,BMW,5 Serisi,520i Executive M Sport,2017,154000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun,Galeriden
785000,İSTANBUL ,20403293,2022-06-22,BMW,3 Serisi,320d xDrive Standart,2015,172000,Otomatik,Dizel,Sedan,1995,190,4WD (Sürekli),4.3,57,4 boyalı,Takasa Uygun Değil,Galeriden
2085900,İSTANBUL ,20403255,2022-06-22,BMW,5 Serisi,520i M Sport,2021,20250,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Tamamı orjinal,Takasa Uygun Değil,Galeriden
710000,İSTANBUL ,20403245,2022-06-22,BMW,3 Serisi,318i M Sport,2016,37000,Otomatik,Benzin,Station wagon,1499,136,Arkadan İtiş,5.3,60,"2 değişen, 7 boyalı",Takasa Uygun Değil,Galeriden
398000,İSTANBUL ,20403013,2022-06-22,BMW,3 Serisi,318d Premium,2009,238850,Otomatik,Dizel,Sedan,1995,143,Arkadan İtiş,4.7,60,2 boyalı,Takasa Uygun Değil,Sahibinden
785000,KAYSERİ ,20402954,2022-06-22,BMW,5 Serisi,520i Modern Line,2014,210000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,"4 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
210000,ERZURUM ,20402996,2022-06-22,BMW,5 Serisi,520i Standart,1998,355000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,9.9,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
526000,HATAY ,20401708,2022-06-22,BMW,3 Serisi,320d Edition Comfort,2012,290000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
420000,ELAZIĞ ,20402292,2022-06-22,BMW,3 Serisi,320d xDrive Standart,2009,203000,Otomatik,Dizel,Sedan,1995,177,4WD (Sürekli),5.9,60,Belirtilmemiş,Takasa Uygun,Galeriden
715000,TOKAT ,19416930,2022-06-22,BMW,5 Serisi,520d Exclusive,2011,262000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.2,70,Belirtilmemiş,Takasa Uygun,Sahibinden
230000,YALOVA ,20336624,2022-06-22,BMW,3 Serisi,318is,1993,310000,Düz,LPG & Benzin,Coupe,1796,140,Arkadan İtiş,0.0,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
629900,İSTANBUL ,20402006,2022-06-22,BMW,1 Serisi,116i Joy Edition,2015,86000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,Belirtilmemiş,Takasa Uygun,Galeriden
400000,ESKİŞEHİR ,20398721,2022-06-22,BMW,3 Serisi,316i Standart,2006,220000,Düz,LPG & Benzin,Sedan,1596,115,Arkadan İtiş,7.7,60,5 boyalı,Takasa Uygun,Sahibinden
230500,NEVŞEHİR ,20401930,2022-06-22,BMW,3 Serisi,320d Standart,2004,296000,Otomatik,Dizel,Sedan,1995,150,Arkadan İtiş,6.9,63,Belirtilmemiş,Takasa Uygun,Sahibinden
185000,KONYA ,20397991,2022-06-22,BMW,5 Serisi,525tds Standart,1997,300000,Düz,Dizel,Sedan,2498,143,Arkadan İtiş,6.8,70,"1 değişen, 12 boyalı",Takasa Uygun,Sahibinden
255000,İSTANBUL ,20282430,2022-06-22,BMW,5 Serisi,530i Standart,2003,325000,Otomatik,LPG & Benzin,Sedan,2979,231,Arkadan İtiş,9.9,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
135500,EDİRNE ,19472431,2022-06-22,BMW,3 Serisi,320i,1994,378000,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,0.0,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
530000,İSTANBUL ,20397650,2022-06-22,BMW,1 Serisi,116i Comfort,2014,85700,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
370000,YOZGAT ,20396997,2022-06-22,BMW,3 Serisi,320d Standart,2007,303000,Otomatik,Dizel,Sedan,1995,163,Arkadan İtiş,6.7,60,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
855000,VAN ,20401083,2022-06-22,BMW,3 Serisi,320i ED M Plus,2015,112000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,2 boyalı,Takasa Uygun Değil,Sahibinden
865000,AFYONKARAHİSAR ,20399136,2022-06-22,BMW,5 Serisi,520i Executive Plus,2016,225000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,1 boyalı,Takasa Uygun Değil,Sahibinden
230000,SAKARYA ,20398929,2022-06-22,BMW,5 Serisi,520i Standart,2000,378000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,9.9,70,"1 değişen, 11 boyalı",Takasa Uygun,Sahibinden
1550000,ELAZIĞ ,20401468,2022-06-22,BMW,5 Serisi,520i Prestige,2017,92000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Belirtilmemiş,Takasa Uygun,Galeriden
819900,İSTANBUL ,20401378,2022-06-22,BMW,2 Serisi,216d Active Tourer Premium Line,2018,121000,Otomatik,Dizel,MPV,1496,116,Önden Çekiş,4.0,51,Belirtilmemiş,Takasa Uygun,Galeriden
390000,KONYA ,20401366,2022-06-22,BMW,1 Serisi,116i Joy Edition,2012,168000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,Belirtilmemiş,Takasa Uygun,Galeriden
410000,İZMİR ,18828153,2022-06-22,BMW,5 Serisi,520d Standart,2010,200000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,6.9,70,Belirtilmemiş,Takasa Uygun,Galeriden
1130000,BURSA ,20401148,2022-06-22,BMW,2 Serisi,218i Gran Coupe First Edition M Sport,2020,64500,Otomatik,Benzin,Coupe,1499,140,Önden Çekiş,6.3,42,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1870000,İSTANBUL ,20401081,2022-06-22,BMW,5 Serisi,520i Special Edition Luxury,2019,46000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Belirtilmemiş,Takasa Uygun Değil,Galeriden
679000,İSTANBUL ,19428586,2022-06-22,BMW,3 Serisi,320i ED Modern Line Plus,2014,133000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.4,60,Belirtilmemiş,Takasa Uygun,Galeriden
1045000,GAZİANTEP ,20400717,2022-06-22,BMW,1 Serisi,116d First Edition Sport Line,2019,14778,Otomatik,Dizel,Hatchback/5,1496,116,Önden Çekiş,4.2,42,Belirtilmemiş,Takasa Uygun,Yetkili Bayiden
1125000,BURSA ,20400685,2022-06-22,BMW,3 Serisi,320d Premium Line,2018,98000,Otomatik,Dizel,Sedan,1995,190,Arkadan İtiş,4.0,57,Belirtilmemiş,Takasa Uygun,Galeriden
1045000,İSTANBUL ,20400521,2022-06-22,BMW,1 Serisi,116d First Edition M Sport,2019,40800,Otomatik,Dizel,Hatchback/5,1496,116,Önden Çekiş,4.2,42,Belirtilmemiş,Takasa Uygun,Galeriden
2750000,İSTANBUL ,19866808,2022-06-22,BMW,M Serisi,M3 Coupe,2011,130000,Otomatik,Benzin,Coupe,3999,420,Arkadan İtiş,12.4,63,Belirtilmemiş,Takasa Uygun,Galeriden
415000,DİYARBAKIR ,18546624,2022-06-21,BMW,3 Serisi,320d M Sport,2012,252000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
244000,İSTANBUL ,19941559,2022-06-21,BMW,3 Serisi,316i Standart,2001,193000,Düz,Benzin,Sedan,1595,105,Arkadan İtiş,7.8,63,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
470000,ANTALYA ,16079135,2022-06-21,BMW,3 Serisi,320d Standart,2012,230000,Otomatik,Dizel,Coupe,1995,184,Arkadan İtiş,5.3,61,"1 değişen, 6 boyalı",Takasa Uygun Değil,Sahibinden
1195000,İSTANBUL ,20398351,2022-06-21,BMW,1 Serisi,116d M Sport,2020,18643,Otomatik,Dizel,Hatchback/5,1496,116,Önden Çekiş,4.2,42,Belirtilmemiş,Takasa Uygun Değil,Galeriden
472500,KOCAELİ ,20398196,2022-06-21,BMW,1 Serisi,116i Standart,2012,138967,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,Belirtilmemiş,Takasa Uygun,Galeriden
410000,İZMİR ,20397162,2022-06-21,BMW,1 Serisi,116i M Sport,2012,240000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Belirtilmemiş,Takasa Uygun,Galeriden
1805000,MUĞLA ,20396912,2022-06-21,BMW,5 Serisi,520i Luxury Line,2017,48000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1990000,İSTANBUL ,20396955,2022-06-21,BMW,4 Serisi,420i Edition M Sport,2021,4500,Otomatik,Benzin,Coupe,1597,170,Arkadan İtiş,6.1,59,Belirtilmemiş,Takasa Uygun,Galeriden
2325000,İSTANBUL ,20396880,2022-06-21,BMW,5 Serisi,520i Luxury Line,2022,7000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Belirtilmemiş,Takasa Uygun,Galeriden
315000,HATAY ,20396795,2022-06-21,BMW,7 Serisi,730d Standart,2003,337000,Otomatik,Dizel,Sedan,2993,218,Arkadan İtiş,8.5,88,Belirtilmemiş,Takasa Uygun,Galeriden
985000,İSTANBUL ,19914358,2022-06-21,BMW,4 Serisi,418i Gran Coupe Pure,2018,52000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.2,60,Belirtilmemiş,Takasa Uygun,Galeriden
168000,YOZGAT ,20395850,2022-06-21,BMW,3 Serisi,320i,1996,328000,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,0.0,65,Belirtilmemiş,Takasa Uygun,Sahibinden
4300000,İSTANBUL ,20396071,2022-06-21,BMW,6 Serisi,630i Gran Turismo M Sport,2022,5988,Otomatik,Benzin,Hatchback/5,1998,258,Arkadan İtiş,7.0,68,Belirtilmemiş,Takasa Uygun Değil,Galeriden
342000,SAKARYA ,19935186,2022-06-21,BMW,3 Serisi,316i Standart,2008,266000,Düz,LPG & Benzin,Sedan,1597,122,Arkadan İtiş,7.7,60,4 boyalı,Takasa Uygun,Sahibinden
1889000,İSTANBUL ,20395421,2022-06-21,BMW,6 Serisi,640i Exclusive,2012,78000,Otomatik,Benzin,-,2979,320,Arkadan İtiş,7.9,70,Belirtilmemiş,Takasa Uygun,Galeriden
250000,ANTALYA ,16479286,2022-06-21,BMW,1 Serisi,116i Premium,2007,298000,Düz,LPG & Benzin,Hatchback/5,1596,116,Arkadan İtiş,7.5,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
725000,İSTANBUL ,20395114,2022-06-21,BMW,2 Serisi,216d Gran Tourer Luxury Line,2015,118000,Otomatik,Dizel,MPV,1496,116,Önden Çekiş,4.1,51,Belirtilmemiş,Takasa Uygun,Galeriden
1420000,SAKARYA ,20394952,2022-06-21,BMW,3 Serisi,320i ED 40th Year Edition,2016,22000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
130000,İSTANBUL ,19862045,2022-06-21,BMW,5 Serisi,520i Standart,1994,392000,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,0.0,80,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
