Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
475000,HATAY ,20637625,2022-07-29,Ford,Focus,1.6 TDCi Style,2016,73000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.5,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
110000,BURSA ,20637289,2022-07-29,Ford,Fiesta,1.4 TDCi Comfort,2008,100,Düz,Dizel,Hatchback/3,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
289900,İZMİR ,20571578,2022-07-29,Ford,Fiesta,1.25 Trend X,2015,87700,Düz,LPG & Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,"1 değişen, 2 boyalı",Takasa Uygun,Galeriden
306500,TEKİRDAĞ ,20637928,2022-07-29,Ford,Fiesta,1.5 TDCi Trend,2013,148500,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,7 boyalı,Takasa Uygun,Sahibinden
205000,ADANA ,20637503,2022-07-29,Ford,Focus,1.6 TDCi Trend,2007,282000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,6 boyalı,Takasa Uygun,Sahibinden
320000,ANKARA ,20638044,2022-07-29,Ford,Fiesta,1.25 Trend X,2015,55000,Düz,Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,2 boyalı,Takasa Uygun Değil,Sahibinden
498000,ŞANLIURFA ,20641265,2022-07-29,Ford,Focus,1.5 TDCi Titanium,2017,230000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
395000,İSTANBUL ,20638015,2022-07-29,Ford,Fiesta,1.6 Titanium,2016,76700,Yarı Otomatik,Benzin,Hatchback/5,1596,105,Önden Çekiş,5.9,42,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
629000,İSTANBUL ,20640570,2022-07-29,Ford,Mondeo,1.5 Titanium,2017,97500,Otomatik,Benzin,Sedan,1498,160,Önden Çekiş,6.3,62,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
180000,ANKARA ,20554451,2022-07-29,Ford,Fiesta,1.4 TDCi Comfort,2004,172000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,4 boyalı,Takasa Uygun Değil,Sahibinden
301000,OSMANİYE ,20639844,2022-07-29,Ford,Focus,1.6 TDCi Titanium,2009,240000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.5,55,1 boyalı,Takasa Uygun Değil,Sahibinden
285000,HATAY ,20638502,2022-07-29,Ford,Focus,1.6 TDCi Collection,2011,160500,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.7,55,2 boyalı,Takasa Uygun Değil,Sahibinden
262500,BİTLİS ,20639730,2022-07-29,Ford,Focus,1.6 Ghia,2008,129520,Düz,LPG & Benzin,Sedan,1596,115,Önden Çekiş,6.4,55,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
300000,ANKARA ,20639237,2022-07-29,Ford,Focus,1.6 TDCi Titanium X,2008,248000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.5,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
195000,GAZİANTEP ,20640125,2022-07-29,Ford,Fusion,1.4 TDCi Comfort,2006,233000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.4,45,1 değişen,Takasa Uygun,Sahibinden
298000,İSTANBUL ,20638028,2022-07-29,Ford,Focus,1.6 TDCi Trend,2012,181000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,"3 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
260000,ANKARA ,20640816,2022-07-29,Ford,Fiesta,1.4 Comfort,2007,37400,Düz,Benzin,Hatchback/3,1388,80,Önden Çekiş,6.4,45,2 boyalı,Takasa Uygun Değil,Sahibinden
197000,ŞANLIURFA ,20640134,2022-07-29,Ford,Fiesta,1.25 My Fiesta,2012,129000,Düz,Benzin,Hatchback/5,1242,82,Önden Çekiş,5.7,42,"2 değişen, 11 boyalı",Takasa Uygun Değil,Sahibinden
296000,KONYA ,20637433,2022-07-29,Ford,Focus,1.6 Comfort,2011,104500,Düz,Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
232000,GAZİANTEP ,20637281,2022-07-29,Ford,Fiesta,1.4 TDCi Trend,2010,278900,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
215000,İSTANBUL ,20637238,2022-07-29,Ford,Focus,1.6 TDCi Trend X,2009,273000,Düz,Dizel,Hatchback/5,1560,90,Önden Çekiş,4.7,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
250000,İZMİR ,20641231,2022-07-29,Ford,Focus,1.6 Collection,2004,179845,Otomatik,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,7.8,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
405500,BURSA ,20171093,2022-07-29,Ford,C-Max,1.6 Ti-VCT Trend,2014,116000,Düz,LPG & Benzin,MPV,1596,105,Önden Çekiş,6.6,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
142000,KAHRAMANMARAŞ ,20492385,2022-07-29,Ford,Fiesta,1.4 TDCi Comfort,2008,490000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"1 değişen, 7 boyalı",Takasa Uygun,Galeriden
349900,KARABÜK ,20640452,2022-07-29,Ford,Focus,1.6 Ti-VCT Style,2012,170000,Yarı Otomatik,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Belirtilmemiş,Takasa Uygun,Galeriden
270000,SAMSUN ,20639677,2022-07-28,Ford,Focus,1.6 TDCi Ghia,2007,218940,Otomatik,Dizel,Sedan,1560,110,Önden Çekiş,5.5,55,1 boyalı,Takasa Uygun,Sahibinden
285000,KAYSERİ ,20610746,2022-07-28,Ford,Focus,1.6 TDCi Titanium,2010,225000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.5,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
172000,EDİRNE ,20311544,2022-07-28,Ford,Fiesta,1.4 TDCi Comfort,2007,202000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun,Galeriden
435000,SİVAS ,19040172,2022-07-28,Ford,Focus,1.6 TDCi Trend X,2015,154800,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
272500,KAYSERİ ,19833763,2022-07-28,Ford,Fiesta,1.4 TDCi Titanium X,2011,175000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun,Sahibinden
180000,İZMİR ,20638898,2022-07-28,Ford,C-Max,1.6 TDCi Trend,2004,338000,Düz,Dizel,MPV,1560,110,Önden Çekiş,4.9,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
279000,SAKARYA ,20084510,2022-07-28,Ford,Focus,1.6 Comfort,2011,151700,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
235000,İSTANBUL ,20569947,2022-07-28,Ford,Focus,1.6 TDCi Trend,2007,239000,Otomatik,Dizel,Sedan,1560,110,Önden Çekiş,5.5,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
248750,SAMSUN ,20638484,2022-07-28,Ford,Focus,1.6 TDCi Trend X,2009,265000,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.7,55,Belirtilmemiş,Takasa Uygun,Galeriden
365000,KONYA ,20638340,2022-07-28,Ford,Focus,1.6 TDCi Trend X,2014,195000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Galeriden
346000,GAZİANTEP ,20638325,2022-07-28,Ford,Focus,1.6 TDCi Trend X,2014,238000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Belirtilmemiş,Takasa Uygun,Galeriden
235000,DENİZLİ ,20638220,2022-07-28,Ford,Fiesta,1.4 TDCi Comfort,2008,105000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
180000,GAZİANTEP ,19994190,2022-07-28,Ford,Fiesta,1.4 TDCi Trend,2012,320000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Galeriden
91000,KONYA ,20266484,2022-07-28,Ford,Escort,1.6 CLX,1998,111000,Düz,LPG & Benzin,Sedan,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
336000,ÇANAKKALE ,19929822,2022-07-28,Ford,S-Max,2.0 TDCi Titanium,2008,185000,Otomatik,Dizel,MPV,1997,130,Önden Çekiş,7.3,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
499950,MERSİN ,20637533,2022-07-28,Ford,Focus,1.5 TDCi Trend X,2016,88000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Tamamı orjinal,Takasa Uygun,Galeriden
225000,ZONGULDAK ,20637277,2022-07-28,Ford,Focus,1.6 TDCi Ghia,2006,191000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,Belirtilmemiş,Takasa Uygun,Galeriden
245000,HATAY ,20637106,2022-07-28,Ford,Fiesta,1.25 Trend,2009,185000,Düz,Benzin,Hatchback/5,1242,82,Önden Çekiş,5.7,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
202500,HATAY ,20636980,2022-07-28,Ford,Fiesta,1.4 TDCi Collection,2009,177000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"1 değişen, 5 boyalı",Takasa Uygun,Sahibinden
280000,BARTIN ,20637177,2022-07-28,Ford,Fiesta,1.4 TDCi Titanium X,2011,177000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
344500,MANİSA ,20637094,2022-07-28,Ford,Focus,1.6 Ti-VCT Trend X,2013,140000,Düz,LPG & Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,"2 değişen, 2 boyalı",Takasa Uygun,Sahibinden
337000,İSTANBUL ,20636976,2022-07-28,Ford,Fiesta,1.4 Trend,2011,68000,Otomatik,Benzin,Hatchback/5,1388,96,Önden Çekiş,6.5,42,2 boyalı,Takasa Uygun Değil,Sahibinden
246500,TOKAT ,20636946,2022-07-28,Ford,Focus,1.6 Comfort,2004,164000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
135000,GAZİANTEP ,20636941,2022-07-28,Ford,Fiesta,1.4 TDCi Collection,2007,264000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
185000,BOLU ,20636940,2022-07-28,Ford,Focus,1.6 Collection,2005,135000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,"4 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
225000,AYDIN ,20635806,2022-07-28,Ford,Fiesta,1.4 TDCi Trend,2011,260000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,8 boyalı,Takasa Uygun Değil,Galeriden
152000,GAZİANTEP ,20636907,2022-07-28,Ford,Fiesta,1.4 TDCi Comfort,2005,308000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Galeriden
87000,BALIKESİR ,20636797,2022-07-28,Ford,Escort,1.6 CLX,1996,79000,Düz,LPG & Benzin,Sedan,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
325000,İSTANBUL ,20636788,2022-07-28,Ford,Fiesta,1.5 TDCi Trend,2015,118000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,3 boyalı,Takasa Uygun Değil,Sahibinden
230000,İZMİR ,20636516,2022-07-28,Ford,Fiesta,1.4 TDCi Comfort,2006,126000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
188000,ADIYAMAN ,20636479,2022-07-28,Ford,Focus,1.6 TDCi Ghia,2007,328200,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,4 boyalı,Takasa Uygun Değil,Sahibinden
399000,BURSA ,20634391,2022-07-28,Ford,Focus,1.6 Ti-VCT Titanium,2012,96000,Yarı Otomatik,Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
432500,İSTANBUL ,20636191,2022-07-28,Ford,Focus,1.6 Ti-VCT Style,2015,101500,Düz,Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
190000,GİRESUN ,20635659,2022-07-28,Ford,Focus,1.6 Collection,2004,268655,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.8,55,1 değişen,Takasa Uygun Değil,Sahibinden
210000,KAYSERİ ,20636439,2022-07-28,Ford,Fusion,1.4 TDCi Trend,2006,217000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.4,45,Belirtilmemiş,Takasa Uygun,Sahibinden
207000,BATMAN ,20636223,2022-07-28,Ford,Focus,1.6 TDCi Trend,2006,250000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,"2 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
285000,HATAY ,20636195,2022-07-28,Ford,Focus,1.6 TDCi Trend,2010,255000,Düz,Dizel,Hatchback/3,1560,110,Önden Çekiş,4.8,55,2 boyalı,Takasa Uygun Değil,Sahibinden
400000,BOLU ,20636283,2022-07-28,Ford,Focus,1.6 TDCi Titanium,2011,81500,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
345000,HATAY ,20635742,2022-07-28,Ford,Focus,1.6 TDCi Trend X,2014,210000,Düz,Dizel,Hatchback/5,1560,95,Önden Çekiş,4.5,55,"2 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
192000,ANKARA ,20634920,2022-07-28,Ford,Fiesta,1.4 TDCi Comfort,2007,243000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,1 değişen,Takasa Uygun Değil,Sahibinden
175000,İZMİR ,20636014,2022-07-28,Ford,Fiesta,1.4 TDCi Comfort,2009,232000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,3 boyalı,Takasa Uygun Değil,Sahibinden
479900,ADANA ,20187863,2022-07-28,Ford,Fiesta,1.0 Style,2020,40000,Yarı Otomatik,Benzin,Hatchback/5,998,100,Önden Çekiş,5.2,42,Tamamı orjinal,Takasa Uygun Değil,Galeriden
177500,SAMSUN ,20455833,2022-07-28,Ford,Fusion,1.4 TDCi Comfort ASM,2005,266000,Yarı Otomatik,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.4,45,Belirtilmemiş,Takasa Uygun,Galeriden
400000,ELAZIĞ ,20633238,2022-07-28,Ford,Focus,1.6 Ti-VCT Titanium,2012,166000,Yarı Otomatik,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,5 boyalı,Takasa Uygun Değil,Sahibinden
187500,SAMSUN ,20520976,2022-07-28,Ford,Focus,1.6 TDCi Trend,2007,298000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,Belirtilmemiş,Takasa Uygun,Galeriden
385000,SİVAS ,20635379,2022-07-28,Ford,Focus,1.6 TDCi Style,2012,160000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
475000,HATAY ,20635485,2022-07-28,Ford,Focus,1.5 TDCi Trend X,2018,175000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,6 boyalı,Takasa Uygun,Sahibinden
160000,GAZİANTEP ,20635314,2022-07-28,Ford,Fiesta,1.4 TDCi Comfort,2005,195000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"4 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
289500,AKSARAY ,20635712,2022-07-28,Ford,Focus,1.6 Ghia,2001,42000,Düz,Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,3 boyalı,Takasa Uygun,Galeriden
161500,ANKARA ,20635426,2022-07-28,Ford,Focus,1.6 Ambiente,1999,314000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.9,55,"1 değişen, 4 boyalı",Takasa Uygun,Sahibinden
411250,AMASYA ,20635566,2022-07-28,Ford,Focus,1.6 Ti-VCT Style,2015,115000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,1 değişen,Takasa Uygun Değil,Sahibinden
260000,YOZGAT ,20635633,2022-07-28,Ford,Focus,1.6 TDCi Ghia,2006,235000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.8,55,3 boyalı,Takasa Uygun Değil,Sahibinden
230000,MERSİN ,17137064,2022-07-28,Ford,Focus,1.6 Comfort,2004,170000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,1 boyalı,Takasa Uygun Değil,Sahibinden
298000,KOCAELİ ,20150883,2022-07-28,Ford,Fiesta,1.5 TDCi Trend,2013,168000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,3 boyalı,Takasa Uygun Değil,Sahibinden
305000,ANKARA ,20635537,2022-07-28,Ford,Focus,1.6 Comfort,2010,150000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,1 boyalı,Takasa Uygun Değil,Sahibinden
525000,SAMSUN ,20635239,2022-07-28,Ford,Mondeo,1.5 Style,2015,142000,Otomatik,Benzin,Sedan,1498,160,Önden Çekiş,6.3,0,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
183000,ZONGULDAK ,20198233,2022-07-28,Ford,Focus,1.6 Ghia,2003,298000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,Belirtilmemiş,Takasa Uygun,Galeriden
256000,GAZİANTEP ,20634762,2022-07-28,Ford,Fiesta,1.25 Trend,2013,180000,Düz,Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,2 boyalı,Takasa Uygun,Sahibinden
102000,ANKARA ,20632905,2022-07-28,Ford,Escort,1.6 CLX,1998,180000,Düz,LPG & Benzin,Sedan,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
255000,İZMİR ,19739811,2022-07-28,Ford,Focus,1.6 TDCi Trend,2007,246000,Otomatik,Dizel,Sedan,1560,110,Önden Çekiş,5.5,55,4 boyalı,Takasa Uygun,Sahibinden
205000,ANKARA ,20635106,2022-07-28,Ford,Focus,1.6 Ghia,2000,330000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
315000,ANKARA ,20633930,2022-07-28,Ford,Fiesta,1.4 TDCi Titanium X,2012,170000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Tamamı orjinal,Takasa Uygun,Sahibinden
140000,İZMİR ,20633444,2022-07-28,Ford,Fiesta,1.25 Ghia,2001,240000,Düz,LPG & Benzin,Hatchback/5,1242,75,Önden Çekiş,7.4,40,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
715500,MERSİN ,20635216,2022-07-28,Ford,Focus,1.5 TDCi Trend X,2021,46000,Otomatik,Dizel,Sedan,1500,120,Önden Çekiş,4.3,47,1 boyalı,Takasa Uygun,Galeriden
250000,HATAY ,20634017,2022-07-28,Ford,Fiesta,1.4 TDCi Trend,2012,213000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"1 değişen, 5 boyalı",Takasa Uygun,Sahibinden
440000,MUŞ ,20634043,2022-07-28,Ford,Focus,1.5 TDCi Trend X,2016,159000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
508500,MERSİN ,20635170,2022-07-28,Ford,Focus,1.5 TDCi Trend X,2016,116000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,1 boyalı,Takasa Uygun,Galeriden
359000,DİYARBAKIR ,19283257,2022-07-28,Ford,Focus,1.6 Ti-VCT Trend X,2015,191000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,1 boyalı,Takasa Uygun Değil,Sahibinden
466000,KÜTAHYA ,20634688,2022-07-28,Ford,Focus,1.6 Ti-VCT Trend X,2017,49000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
408000,İSTANBUL ,20634808,2022-07-28,Ford,Focus,1.5 TDCi Trend X,2015,195000,Yarı Otomatik,Dizel,Station wagon,1499,120,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
195000,RİZE ,20634984,2022-07-28,Ford,Fusion,1.6 Lux,2005,235000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.6,45,Belirtilmemiş,Takasa Uygun,Galeriden
225000,KAHRAMANMARAŞ ,20634773,2022-07-28,Ford,Focus,1.6 Collection,2004,219000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.8,55,"1 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
360000,UŞAK ,20633161,2022-07-28,Ford,Focus,1.6 TDCi Titanium,2013,169000,Düz,Dizel,Hatchback/5,1560,115,Önden Çekiş,4.2,53,4 boyalı,Takasa Uygun Değil,Sahibinden
295000,AYDIN ,20634520,2022-07-28,Ford,Focus,1.6 TDCi Style,2013,184000,Düz,Dizel,Hatchback/5,1560,115,Önden Çekiş,4.2,53,12 boyalı,Takasa Uygun Değil,Sahibinden
410000,ADIYAMAN ,20633671,2022-07-28,Ford,Focus,1.6 TDCi Trend X,2014,100000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
175000,OSMANİYE ,20633854,2022-07-28,Ford,Fiesta,1.4 Comfort,2004,301000,Düz,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.4,45,4 boyalı,Takasa Uygun Değil,Sahibinden
300000,KONYA ,20634309,2022-07-28,Ford,C-Max,1.6 TDCi Titanium X,2013,160000,Düz,Dizel,MPV,1560,115,Önden Çekiş,4.6,53,4 değişen,Takasa Uygun Değil,Sahibinden
235000,ANKARA ,20633980,2022-07-28,Ford,Focus,1.6 Trend,2007,200150,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.7,55,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
225000,KASTAMONU ,20633649,2022-07-28,Ford,Fiesta,1.4 TDCi Trend,2012,218000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
203000,KOCAELİ ,20634304,2022-07-28,Ford,Focus,1.6 Ghia,2006,219000,Otomatik,Benzin,Sedan,1596,100,Önden Çekiş,7.7,55,5 değişen,Takasa Uygun,Galeriden
330000,İSTANBUL ,20633069,2022-07-28,Ford,Focus,1.6 TDCi Trend,2012,148500,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,1 değişen,Takasa Uygun Değil,Sahibinden
440000,DİYARBAKIR ,20454077,2022-07-28,Ford,Focus,1.5 TDCi Trend X,2016,160000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Tamamı orjinal,Takasa Uygun,Galeriden
390000,BİNGÖL ,19925386,2022-07-28,Ford,Fiesta,1.6 Ti-VCT Trend X,2016,110000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1596,105,Önden Çekiş,5.9,42,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
374000,DENİZLİ ,17198896,2022-07-28,Ford,Focus,1.6 TDCi Titanium,2013,194000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
355000,İSTANBUL ,20097200,2022-07-28,Ford,Focus,1.6 Ti-VCT Titanium,2010,171500,Düz,LPG & Benzin,Sedan,1596,115,Önden Çekiş,6.6,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
165000,KAHRAMANMARAŞ ,20633450,2022-07-28,Ford,Focus,1.6 Comfort,2005,258000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
180000,ANKARA ,20633737,2022-07-28,Ford,Focus,1.6 Ghia,2001,295000,Otomatik,LPG & Benzin,Sedan,1596,100,Önden Çekiş,7.8,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
243000,KAHRAMANMARAŞ ,20633405,2022-07-28,Ford,Focus,1.6 Comfort,2004,230000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
230000,MARDİN ,20633613,2022-07-28,Ford,Fiesta,1.4 TDCi Trend,2010,212000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
332000,ERZİNCAN ,20631731,2022-07-28,Ford,Focus,1.6 Comfort,2011,117300,Otomatik,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.7,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
442500,BARTIN ,20581369,2022-07-28,Ford,Focus,1.6 TDCi Trend X,2016,79890,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Belirtilmemiş,Takasa Uygun,Galeriden
60000,KARABÜK ,20633620,2022-07-28,Ford,Taunus,1.6 GT,1993,175000,Düz,LPG & Benzin,Sedan,1592,101,Arkadan İtiş,0.0,54,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
330000,SAKARYA ,20629504,2022-07-28,Ford,Fiesta,1.5 TDCi Trend,2013,131000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
138000,GAZİANTEP ,20630044,2022-07-28,Ford,Fiesta,1.4 TDCi Comfort,2006,339000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"3 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
150000,AFYONKARAHİSAR ,20429635,2022-07-28,Ford,Focus,1.8 TDCi Comfort,2003,137000,Düz,Dizel,Sedan,1753,100,Önden Çekiş,5.2,55,Belirtilmemiş,Takasa Uygun,Galeriden
370000,ANKARA ,20630077,2022-07-28,Ford,Focus,1.6 Ti-VCT Trend X,2013,75000,Düz,Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
